,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
2192,SUN SHOOT BAR,"Jl. Bidadari No.66, Kerobokan Kelod, Kuta, Kabupaten Badung, Bali 80361",,"8589+XF Kerobokan Kelod, Badung Regency, Bali",4.3,298,"https://www.google.com/maps/place/SUN+SHOOT+BAR/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2473cc34bf20f:0x8918ee8f0249ebdd!8m2!3d-8.682613!4d115.1687283?hl=id"
2193,Limestones Bali Restaurant,"Jl. Bedahulu No.25, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80233",limestonesbali.com,"9688+MP Peguyangan, Denpasar City, Bali",4.4,298,"https://www.google.com/maps/place/Limestones+Bali+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f6bbedf511b:0xe83f5eb49b60375b!8m2!3d-8.6333426!4d115.2167763?hl=id"
2196,Pengibul Waterfall,"Apuan, Susut, Bangli Regency, Bali 80515",,"F8WJ+X2 Apuan, Bangli Regency, Bali",4.4,298,"https://www.google.com/maps/place/Pengibul+Waterfall/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd217a0686f94d3:0x1b8f2876b9a566d0!8m2!3d-8.5025711!4d115.3301122?hl=id"
2197,Bali Beach Shack,"Jln Legian No.470, Legian, Kuta, Badung Regency, Bali 80227",balibeachshack.com,"75X9+WV Legian, Badung Regency, Bali",4.4,299,"https://www.google.com/maps/place/Bali+Beach+Shack/@-8.7002071,115.134636,13z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246c3b8b56b43:0x933de8ce07b07f21!8m2!3d-8.7002071!4d115.1696549?hl=id"
2199,Excelso - Mall Bali Galeria,"Jl. Bypass Ngurah Rai, Simpang Dewa Ruci | Mal Bali Galeria Lt.Ground #1A-12A, |, Kuta, Kabupaten Badung, Bali 80361",excelso-coffee.com,"75GM+GP Kuta, Badung Regency, Bali",4.3,300,"https://www.google.com/maps/place/Excelso+-+Mall+Bali+Galeria/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246b21ddbdced:0xe6a4f88627c37fe3!8m2!3d-8.7237043!4d115.1842502?hl=id"
2200,Havana Club Restaurant,"JL. Poppies I,, Kerobokan Kuta, Kuta, Kabupaten Badung, Bali 80361",clubhavanabali.com,"75HF+H6 Kuta, Badung Regency, Bali",4.2,300,"https://www.google.com/maps/place/Havana+Club+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246bb9289b6e1:0x5d8c5405618c7086!8m2!3d-8.721031!4d115.173062?hl=id"
2202,De Ra Sa Vegetarian,"Jalan By Pass Ngurah Rai No.88C, Pertokoan Graha Tuban Kav. 6, Tuban, Kuta Selatan, Tuban, Kuta, Badung Regency, Bali 80361",,"756J+66 Tuban, Badung Regency, Bali",4.4,300,"https://www.google.com/maps/place/De+Ra+Sa+Vegetarian/@-8.7394066,115.1454854,13z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd2440464205319:0xd2895073894b05ba!8m2!3d-8.7394066!4d115.1805043?hl=id"
2203,Warung Titi,"?80571 Bali, Gianyar, Ubud, Petulu, Jl. Tirta Tawar No.7171 Ubud",,"F7X9+QV Petulu, Gianyar, Bali",4.6,300,"https://www.google.com/maps/place/Warung+Titi/@-8.5005568,115.1995943,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d43703d2fb5:0xe03d995a03acfe0!8m2!3d-8.5005568!4d115.2696321?hl=id"
2204,"Warung Lu Putu - Foods, Coffee & Gelato","Jl. Mendira No.9, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali 80871",luputurestaurant.com,"FHX3+54 Sengkidu, Karangasem Regency, Bali",4.4,300,"https://www.google.com/maps/place/Warung+Lu+Putu+-+Foods,+Coffee+%26+Gelato/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20f26fa714b69:0x7a5817a3d1d75c8f!8m2!3d-8.5021201!4d115.5528545?hl=id"
2205,Seganing Waterfall,"Bunga Mekar, Nusapenida, Klungkung Regency, Bali 80771",lovenusapenida.com,"6FQP+JP Bunga Mekar, Klungkung Regency, Bali",4.4,300,"https://www.google.com/maps/place/Seganing+Waterfall/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd270303d5b12c9:0xfe229ece3f737458!8m2!3d-8.760954!4d115.4868511?hl=id"
